file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/test/java/eu/verdelhan/ta4j/indicator/simple/AverageHighLowTest.java,eu.verdelhan.ta4j.indicator.simple.AverageHighLowTest,testIndexGreatterThanTheIndicatorLenghtShouldThrowException/0,false,51,1,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/test/java/eu/verdelhan/ta4j/indicator/simple/AverageHighLowTest.java,eu.verdelhan.ta4j.indicator.simple.AverageHighLowTest,setUp/0,false,22,5,2,0,2,1,1,15,0,1,0,1,0,0,0,0,0,0,0,40,3,0,0,0,0,0,12,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/test/java/eu/verdelhan/ta4j/indicator/simple/AverageHighLowTest.java,eu.verdelhan.ta4j.indicator.simple.AverageHighLowTest,testIndicatorShouldRetrieveTickClosePrice/0,false,42,1,0,0,0,2,8,7,0,2,0,8,0,0,1,0,0,0,0,3,2,0,1,0,0,0,13,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/test/java/eu/verdelhan/ta4j/series/FullyMemorizedSlicerTest.java,eu.verdelhan.ta4j.series.FullyMemorizedSlicerTest,testSplitByYear/0,false,83,5,1,0,1,1,7,14,0,2,0,7,0,0,0,0,0,0,0,29,3,0,0,0,0,0,16,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/test/java/eu/verdelhan/ta4j/series/FullyMemorizedSlicerTest.java,eu.verdelhan.ta4j.series.FullyMemorizedSlicerTest,testSplitByYearOneDatePerYear/0,false,60,5,1,0,1,1,7,16,0,2,0,7,0,0,0,0,0,0,0,27,3,0,0,0,0,0,19,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/test/java/eu/verdelhan/ta4j/series/FullyMemorizedSlicerTest.java,eu.verdelhan.ta4j.series.FullyMemorizedSlicerTest,testSplitByYearWithHolesBetweenSlices/0,false,132,5,1,0,1,1,7,14,0,2,0,7,0,0,0,0,0,0,0,30,3,0,0,0,0,0,20,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/test/java/eu/verdelhan/ta4j/series/FullyMemorizedSlicerTest.java,eu.verdelhan.ta4j.series.FullyMemorizedSlicerTest,setUp/0,false,19,2,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,5,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/test/java/eu/verdelhan/ta4j/series/FullyMemorizedSlicerTest.java,eu.verdelhan.ta4j.series.FullyMemorizedSlicerTest,testSplitByYearBeginingInJulyOverridingPeriodBeginTo1of1of2000/0,false,181,5,1,0,1,1,7,14,0,2,0,7,0,0,0,0,0,0,0,54,3,0,0,0,0,0,22,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/test/java/eu/verdelhan/ta4j/series/FullyMemorizedSlicerTest.java,eu.verdelhan.ta4j.series.FullyMemorizedSlicerTest,testSplitByYearBeginningInJuly/0,false,159,5,1,0,1,1,7,12,0,2,0,7,0,0,0,0,0,0,0,47,3,0,0,0,0,0,19,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/test/java/eu/verdelhan/ta4j/series/FullyMemorizedSlicerTest.java,eu.verdelhan.ta4j.series.FullyMemorizedSlicerTest,testMemorizedSlicer/0,false,238,5,1,0,1,1,7,14,0,2,0,7,0,0,0,0,0,0,0,54,3,0,0,0,0,0,13,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/test/java/eu/verdelhan/ta4j/series/FullyMemorizedSlicerTest.java,eu.verdelhan.ta4j.series.FullyMemorizedSlicerTest,testSplitByYearForcingJuly/0,false,109,5,1,0,1,1,9,12,0,2,0,9,0,0,0,0,0,0,0,49,3,0,0,0,0,0,18,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/test/java/eu/verdelhan/ta4j/series/FullyMemorizedSlicerTest.java,eu.verdelhan.ta4j.series.FullyMemorizedSlicerTest,testSplitByHour/0,false,206,6,1,0,1,1,9,17,0,3,0,9,0,0,0,0,0,0,0,43,4,0,0,0,0,0,18,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/test/java/eu/verdelhan/ta4j/series/FullyMemorizedSlicerTest.java,eu.verdelhan.ta4j.series.FullyMemorizedSlicerTest,testApllyForSeries/0,false,24,5,1,0,1,1,8,18,0,3,0,8,0,0,0,0,0,0,0,34,6,0,0,0,0,0,16,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/test/java/eu/verdelhan/ta4j/analysis/criteria/AverageProfitableTradesCriterionTest.java,eu.verdelhan.ta4j.analysis.criteria.AverageProfitableTradesCriterionTest,testCalculate/0,false,24,7,1,0,1,1,3,9,0,3,0,3,0,0,0,0,0,0,0,14,3,1,0,0,0,0,17,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/test/java/eu/verdelhan/ta4j/analysis/criteria/AverageProfitableTradesCriterionTest.java,eu.verdelhan.ta4j.analysis.criteria.AverageProfitableTradesCriterionTest,testSummarize/0,false,50,12,2,0,2,1,4,16,0,8,0,4,0,0,0,0,0,0,0,16,8,1,0,0,0,0,27,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/test/java/eu/verdelhan/ta4j/analysis/criteria/AverageProfitableTradesCriterionTest.java,eu.verdelhan.ta4j.analysis.criteria.AverageProfitableTradesCriterionTest,testCalculateWithOneTrade/0,false,38,7,1,0,1,1,2,8,0,3,0,2,0,0,0,0,0,0,0,12,4,0,0,0,0,0,18,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/main/java/eu/verdelhan/ta4j/TimeSeries.java,eu.verdelhan.ta4j.TimeSeries,getPeriod/0,false,41,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,true
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/main/java/eu/verdelhan/ta4j/TimeSeries.java,eu.verdelhan.ta4j.TimeSeries,getName/0,false,31,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,true
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/main/java/eu/verdelhan/ta4j/TimeSeries.java,eu.verdelhan.ta4j.TimeSeries,getBegin/0,false,21,0,10,10,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,true
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/main/java/eu/verdelhan/ta4j/TimeSeries.java,eu.verdelhan.ta4j.TimeSeries,getSize/0,false,16,0,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,true
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/main/java/eu/verdelhan/ta4j/TimeSeries.java,eu.verdelhan.ta4j.TimeSeries,getEnd/0,false,26,0,8,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,true
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/main/java/eu/verdelhan/ta4j/TimeSeries.java,eu.verdelhan.ta4j.TimeSeries,getTick/1[int],false,10,1,33,33,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,true
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/main/java/eu/verdelhan/ta4j/TimeSeries.java,eu.verdelhan.ta4j.TimeSeries,getPeriodName/0,false,36,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,true
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/main/java/eu/verdelhan/ta4j/Indicator.java,eu.verdelhan.ta4j.Indicator,getValue/1[int],false,12,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,true
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/test/java/eu/verdelhan/ta4j/indicator/simple/MinPriceTest.java,eu.verdelhan.ta4j.indicator.simple.MinPriceTest,setUp/0,false,16,3,1,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/test/java/eu/verdelhan/ta4j/indicator/simple/MinPriceTest.java,eu.verdelhan.ta4j.indicator.simple.MinPriceTest,testIndexGreatterThanTheIndicatorLenghtShouldThrowException/0,false,29,1,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/test/java/eu/verdelhan/ta4j/indicator/simple/MinPriceTest.java,eu.verdelhan.ta4j.indicator.simple.MinPriceTest,testIndicatorShouldRetrieveTickMinPrice/0,false,22,1,0,0,0,2,4,5,0,1,0,4,0,0,1,0,0,0,0,2,1,0,1,0,0,0,10,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/test/java/eu/verdelhan/ta4j/analysis/criteria/AverageProfitCriterionTest.java,eu.verdelhan.ta4j.analysis.criteria.AverageProfitCriterionTest,setUp/0,false,30,2,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/test/java/eu/verdelhan/ta4j/analysis/criteria/AverageProfitCriterionTest.java,eu.verdelhan.ta4j.analysis.criteria.AverageProfitCriterionTest,testSummarize/0,false,45,11,2,0,2,1,4,15,0,7,0,4,0,0,0,0,0,0,0,13,8,0,0,0,0,0,27,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/test/java/eu/verdelhan/ta4j/analysis/criteria/AverageProfitCriterionTest.java,eu.verdelhan.ta4j.analysis.criteria.AverageProfitCriterionTest,testCalculateWithNoTicksShouldReturn1/0,false,84,5,1,0,1,1,3,6,0,1,0,3,0,0,0,0,0,0,0,7,2,0,0,0,0,0,18,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/test/java/eu/verdelhan/ta4j/analysis/criteria/AverageProfitCriterionTest.java,eu.verdelhan.ta4j.analysis.criteria.AverageProfitCriterionTest,testCalculateOnlyWithGainTrades/0,false,35,6,1,0,1,1,4,8,0,1,0,4,0,0,0,0,0,0,0,12,2,0,0,0,0,0,19,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/test/java/eu/verdelhan/ta4j/analysis/criteria/AverageProfitCriterionTest.java,eu.verdelhan.ta4j.analysis.criteria.AverageProfitCriterionTest,testCalculateWithOneTrade/0,false,93,7,1,0,1,1,3,6,0,2,0,3,0,0,0,0,0,0,0,8,3,2,0,0,0,0,19,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/test/java/eu/verdelhan/ta4j/analysis/criteria/AverageProfitCriterionTest.java,eu.verdelhan.ta4j.analysis.criteria.AverageProfitCriterionTest,testCalculateWithASimpleTrade/0,false,65,6,1,0,1,1,5,7,0,1,0,5,0,0,0,0,0,0,0,13,2,2,0,0,0,0,19,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/test/java/eu/verdelhan/ta4j/analysis/criteria/AverageProfitCriterionTest.java,eu.verdelhan.ta4j.analysis.criteria.AverageProfitCriterionTest,testCalculateOnlyWithLossTrades/0,false,74,7,1,0,1,1,5,8,0,1,0,5,0,0,0,0,0,0,0,17,2,4,0,0,0,0,21,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/main/java/eu/verdelhan/ta4j/analysis/criteria/AbstractAnalysisCriterion.java,eu.verdelhan.ta4j.analysis.criteria.AbstractAnalysisCriterion,"summarize/2[eu.verdelhan.ta4j.TimeSeries,java.util.List<eu.verdelhan.ta4j.analysis.evaluator.Decision>]",false,16,4,2,0,2,2,3,7,1,1,2,3,0,0,1,0,0,0,0,0,1,0,1,0,0,0,8,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/main/java/eu/verdelhan/ta4j/analysis/criteria/AbstractAnalysisCriterion.java,eu.verdelhan.ta4j.analysis.criteria.AbstractAnalysisCriterion,toString/0,false,25,0,0,0,0,2,8,9,1,3,0,8,0,0,1,0,0,0,1,4,3,2,1,0,0,0,9,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/main/java/eu/verdelhan/ta4j/indicator/simple/Constant.java,eu.verdelhan.ta4j.indicator.simple.Constant,toString/0,false,19,0,0,0,0,1,2,3,1,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,5,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/main/java/eu/verdelhan/ta4j/indicator/simple/Constant.java,eu.verdelhan.ta4j.indicator.simple.Constant,Constant/1[T],true,9,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/main/java/eu/verdelhan/ta4j/indicator/simple/Constant.java,eu.verdelhan.ta4j.indicator.simple.Constant,getValue/1[int],false,14,1,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/test/java/eu/verdelhan/ta4j/indicator/helper/DirectionalUpTest.java,eu.verdelhan.ta4j.indicator.helper.DirectionalUpTest,testGetValue/0,false,17,5,2,0,2,1,3,15,0,3,0,3,0,0,0,0,0,22,0,104,3,73,0,0,0,0,20,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/main/java/eu/verdelhan/ta4j/strategy/FakeStrategy.java,eu.verdelhan.ta4j.strategy.FakeStrategy,toString/0,false,28,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/main/java/eu/verdelhan/ta4j/strategy/FakeStrategy.java,eu.verdelhan.ta4j.strategy.FakeStrategy,"FakeStrategy/2[eu.verdelhan.ta4j.Operation[],eu.verdelhan.ta4j.Operation[]]",true,12,1,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/main/java/eu/verdelhan/ta4j/strategy/FakeStrategy.java,eu.verdelhan.ta4j.strategy.FakeStrategy,shouldExit/1[int],false,23,0,0,0,0,2,0,3,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/main/java/eu/verdelhan/ta4j/strategy/FakeStrategy.java,eu.verdelhan.ta4j.strategy.FakeStrategy,shouldEnter/1[int],false,18,0,0,0,0,2,0,3,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/main/java/eu/verdelhan/ta4j/strategy/FakeStrategy.java,eu.verdelhan.ta4j.strategy.FakeStrategy,hashCode/0,false,33,0,0,0,0,1,1,7,1,2,0,1,0,0,0,0,0,2,0,2,4,4,0,0,0,0,6,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/main/java/eu/verdelhan/ta4j/strategy/FakeStrategy.java,eu.verdelhan.ta4j.strategy.FakeStrategy,equals/1[java.lang.Object],false,42,1,0,0,0,6,2,19,6,1,1,2,0,0,0,3,0,0,0,0,1,0,1,0,0,0,11,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/test/java/eu/verdelhan/ta4j/indicator/helper/TrueRangeTest.java,eu.verdelhan.ta4j.indicator.helper.TrueRangeTest,testGetValue/0,false,15,5,2,0,2,1,3,14,0,2,0,3,0,0,0,0,0,0,0,30,2,0,0,0,0,0,13,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/main/java/eu/verdelhan/ta4j/indicator/volume/OnBalanceVolume.java,eu.verdelhan.ta4j.indicator.volume.OnBalanceVolume,OnBalanceVolume/1[eu.verdelhan.ta4j.TimeSeries],true,10,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/main/java/eu/verdelhan/ta4j/indicator/volume/OnBalanceVolume.java,eu.verdelhan.ta4j.indicator.volume.OnBalanceVolume,toString/0,false,29,0,0,0,0,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/main/java/eu/verdelhan/ta4j/indicator/volume/OnBalanceVolume.java,eu.verdelhan.ta4j.indicator.volume.OnBalanceVolume,calculate/1[int],false,15,3,4,0,4,4,5,8,4,2,1,5,0,0,0,1,0,0,0,6,2,6,1,0,0,0,9,4,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/test/java/eu/verdelhan/ta4j/strategy/DistanceBetweenIndicatorsStrategyTest.java,eu.verdelhan.ta4j.strategy.DistanceBetweenIndicatorsStrategyTest,testStrategyIsBuyingCorreclty/0,false,27,2,0,0,0,1,3,9,0,1,0,3,0,0,0,0,0,0,0,5,2,0,0,0,0,0,10,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/test/java/eu/verdelhan/ta4j/strategy/DistanceBetweenIndicatorsStrategyTest.java,eu.verdelhan.ta4j.strategy.DistanceBetweenIndicatorsStrategyTest,setUp/0,false,20,3,1,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,16,3,0,0,0,0,0,10,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/test/java/eu/verdelhan/ta4j/strategy/DistanceBetweenIndicatorsStrategyTest.java,eu.verdelhan.ta4j.strategy.DistanceBetweenIndicatorsStrategyTest,testStrategyIsSellingCorrectly/0,false,39,2,0,0,0,1,4,11,0,1,0,4,0,0,0,0,0,0,0,7,2,0,0,0,0,0,10,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/test/java/eu/verdelhan/ta4j/series/DefaultTimeSeriesTest.java,eu.verdelhan.ta4j.series.DefaultTimeSeriesTest,getEndSizeBegin/0,false,39,1,0,0,0,1,5,5,0,0,0,5,0,0,0,0,0,0,0,2,0,1,0,0,0,0,6,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/test/java/eu/verdelhan/ta4j/series/DefaultTimeSeriesTest.java,eu.verdelhan.ta4j.series.DefaultTimeSeriesTest,getPeriodName/0,false,46,1,0,0,0,1,9,4,0,0,0,9,0,0,0,0,0,0,2,0,0,0,0,0,0,0,7,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/test/java/eu/verdelhan/ta4j/series/DefaultTimeSeriesTest.java,eu.verdelhan.ta4j.series.DefaultTimeSeriesTest,getPeriodTest/0,false,59,2,0,0,0,1,5,3,0,0,0,5,0,0,0,0,0,0,0,2,0,1,0,0,0,0,5,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/test/java/eu/verdelhan/ta4j/series/DefaultTimeSeriesTest.java,eu.verdelhan.ta4j.series.DefaultTimeSeriesTest,getName/0,false,54,1,0,0,0,1,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/test/java/eu/verdelhan/ta4j/series/DefaultTimeSeriesTest.java,eu.verdelhan.ta4j.series.DefaultTimeSeriesTest,setUp/0,false,26,5,1,0,1,1,2,9,0,0,0,2,0,0,0,0,0,0,1,16,3,0,0,0,0,0,11,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/main/java/eu/verdelhan/ta4j/tick/DefaultTick.java,eu.verdelhan.ta4j.tick.DefaultTick,inPeriod/1[eu.verdelhan.ta4j.tick.DateTime],false,134,1,1,1,0,2,1,3,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,9,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/main/java/eu/verdelhan/ta4j/tick/DefaultTick.java,eu.verdelhan.ta4j.tick.DefaultTick,getClosePrice/0,false,38,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/main/java/eu/verdelhan/ta4j/tick/DefaultTick.java,eu.verdelhan.ta4j.tick.DefaultTick,getBeginTime/0,false,126,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/main/java/eu/verdelhan/ta4j/tick/DefaultTick.java,eu.verdelhan.ta4j.tick.DefaultTick,getMaxPrice/0,false,53,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/main/java/eu/verdelhan/ta4j/tick/DefaultTick.java,eu.verdelhan.ta4j.tick.DefaultTick,"DefaultTick/2[eu.verdelhan.ta4j.tick.DateTime,eu.verdelhan.ta4j.tick.DateTime]",true,32,1,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/main/java/eu/verdelhan/ta4j/tick/DefaultTick.java,eu.verdelhan.ta4j.tick.DefaultTick,getEndTime/0,false,130,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/main/java/eu/verdelhan/ta4j/tick/DefaultTick.java,eu.verdelhan.ta4j.tick.DefaultTick,getTrades/0,false,48,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/main/java/eu/verdelhan/ta4j/tick/DefaultTick.java,eu.verdelhan.ta4j.tick.DefaultTick,"addTrade/2[java.math.BigDecimal,java.math.BigDecimal]",false,72,0,1,1,0,8,3,31,0,0,2,3,0,0,0,5,0,2,0,2,10,0,1,0,0,0,24,1,0,true
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/main/java/eu/verdelhan/ta4j/tick/DefaultTick.java,eu.verdelhan.ta4j.tick.DefaultTick,getDateName/0,false,145,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/main/java/eu/verdelhan/ta4j/tick/DefaultTick.java,eu.verdelhan.ta4j.tick.DefaultTick,equals/1[java.lang.Object],false,102,1,9,0,9,2,10,7,2,1,1,10,9,1,0,8,0,9,0,0,1,0,1,0,0,0,17,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/main/java/eu/verdelhan/ta4j/tick/DefaultTick.java,eu.verdelhan.ta4j.tick.DefaultTick,hashCode/0,false,118,0,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/main/java/eu/verdelhan/ta4j/tick/DefaultTick.java,eu.verdelhan.ta4j.tick.DefaultTick,getAmount/0,false,58,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/main/java/eu/verdelhan/ta4j/tick/DefaultTick.java,eu.verdelhan.ta4j.tick.DefaultTick,getOpenPrice/0,false,43,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/main/java/eu/verdelhan/ta4j/tick/DefaultTick.java,eu.verdelhan.ta4j.tick.DefaultTick,getSimpleDateName/0,false,150,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/main/java/eu/verdelhan/ta4j/tick/DefaultTick.java,eu.verdelhan.ta4j.tick.DefaultTick,getMinPrice/0,false,122,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/main/java/eu/verdelhan/ta4j/tick/DefaultTick.java,eu.verdelhan.ta4j.tick.DefaultTick,toString/0,false,139,0,0,0,0,1,2,3,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/main/java/eu/verdelhan/ta4j/tick/DefaultTick.java,eu.verdelhan.ta4j.tick.DefaultTick,getVolume/0,false,63,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/main/java/eu/verdelhan/ta4j/indicator/oscillator/StochasticOscillatorK.java,eu.verdelhan.ta4j.indicator.oscillator.StochasticOscillatorK,getValue/1[int],false,42,3,5,0,5,1,5,7,1,4,1,5,0,0,0,0,0,3,0,1,4,4,0,0,0,0,13,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/main/java/eu/verdelhan/ta4j/indicator/oscillator/StochasticOscillatorK.java,eu.verdelhan.ta4j.indicator.oscillator.StochasticOscillatorK,"StochasticOscillatorK/2[eu.verdelhan.ta4j.TimeSeries,int]",true,28,4,3,0,3,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/main/java/eu/verdelhan/ta4j/indicator/oscillator/StochasticOscillatorK.java,eu.verdelhan.ta4j.indicator.oscillator.StochasticOscillatorK,"StochasticOscillatorK/4[eu.verdelhan.ta4j.Indicator<? extends java.lang.Number>,int,eu.verdelhan.ta4j.indicator.simple.MaxPrice,eu.verdelhan.ta4j.indicator.simple.MinPrice]",true,34,3,0,0,0,1,0,6,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,11,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/main/java/eu/verdelhan/ta4j/indicator/oscillator/StochasticOscillatorK.java,eu.verdelhan.ta4j.indicator.oscillator.StochasticOscillatorK,toString/0,false,53,0,0,0,0,1,2,3,1,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,6,1,0,false
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/main/java/eu/verdelhan/ta4j/indicator/simple/MinPrice.java,eu.verdelhan.ta4j.indicator.simple.MinPrice,MinPrice/1[eu.verdelhan.ta4j.TimeSeries],true,11,1,3,3,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
