file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\indicators\adx\MinusDIIndicatorTest.java,org.ta4j.core.indicators.adx.MinusDIIndicatorTest,minusDIXls3/0,false,44,2,1,0,1,1,1,3,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\indicators\adx\MinusDIIndicatorTest.java,org.ta4j.core.indicators.adx.MinusDIIndicatorTest,minusDIXls/1[int],false,30,3,5,3,2,1,1,6,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,11,2,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\indicators\helpers\LowestValueIndicatorTest.java,org.ta4j.core.indicators.helpers.LowestValueIndicatorTest,lowestValueIndicatorWhenTimeFrameIsGreaterThanIndex/0,false,71,5,4,0,4,1,2,4,0,1,0,2,0,0,0,0,0,0,1,2,1,0,0,0,0,0,17,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\indicators\helpers\LowestValueIndicatorTest.java,org.ta4j.core.indicators.helpers.LowestValueIndicatorTest,onlyNaNValues/0,false,77,8,8,0,8,3,8,12,0,6,0,8,0,0,2,0,0,0,1,3,6,0,1,0,0,0,20,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\indicators\helpers\LowestValueIndicatorTest.java,org.ta4j.core.indicators.helpers.LowestValueIndicatorTest,lowestValueIndicatorUsingTimeFrame5UsingClosePrice/0,false,47,5,4,0,4,1,2,15,0,1,0,2,0,0,0,0,0,0,12,13,1,0,0,0,0,0,13,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\indicators\helpers\LowestValueIndicatorTest.java,org.ta4j.core.indicators.helpers.LowestValueIndicatorTest,lowestValueIndicatorValueShouldBeEqualsToFirstDataValue/0,false,65,5,4,0,4,1,2,4,0,1,0,2,0,0,0,0,0,0,1,2,1,0,0,0,0,0,15,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\indicators\helpers\LowestValueIndicatorTest.java,org.ta4j.core.indicators.helpers.LowestValueIndicatorTest,naNValuesInIntervall/0,false,92,8,11,0,11,5,12,16,0,7,0,12,0,0,2,2,0,0,1,10,7,4,2,0,0,0,23,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\indicators\helpers\LowestValueIndicatorTest.java,org.ta4j.core.indicators.helpers.LowestValueIndicatorTest,setUp/0,false,42,2,1,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,6,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\volume\AccumulationDistributionIndicator.java,org.ta4j.core.indicators.volume.AccumulationDistributionIndicator,AccumulationDistributionIndicator/1[org.ta4j.core.TimeSeries],true,41,2,3,2,1,1,0,5,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\volume\AccumulationDistributionIndicator.java,org.ta4j.core.indicators.volume.AccumulationDistributionIndicator,calculate/1[int],false,48,5,6,0,6,2,6,8,2,2,1,6,0,0,0,1,0,0,0,2,2,1,1,0,0,0,9,4,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\trading\rules\IsLowestRuleTest.java,org.ta4j.core.trading.rules.IsLowestRuleTest,setUp/0,false,39,5,2,0,2,1,0,4,0,1,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,10,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\trading\rules\IsLowestRuleTest.java,org.ta4j.core.trading.rules.IsLowestRuleTest,isSatisfied/0,false,45,2,1,0,1,1,3,12,0,0,0,3,0,0,0,0,0,0,0,10,0,0,0,0,0,0,5,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\AwesomeOscillatorIndicator.java,org.ta4j.core.indicators.AwesomeOscillatorIndicator,"AwesomeOscillatorIndicator/3[org.ta4j.core.Indicator<org.ta4j.core.Decimal>,int,int]",true,48,3,4,3,1,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,14,1,0,true
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\AwesomeOscillatorIndicator.java,org.ta4j.core.indicators.AwesomeOscillatorIndicator,calculate/1[int],false,73,2,2,0,2,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\AwesomeOscillatorIndicator.java,org.ta4j.core.indicators.AwesomeOscillatorIndicator,AwesomeOscillatorIndicator/1[org.ta4j.core.TimeSeries],true,68,2,1,0,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,10,1,0,true
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\AwesomeOscillatorIndicator.java,org.ta4j.core.indicators.AwesomeOscillatorIndicator,AwesomeOscillatorIndicator/1[org.ta4j.core.Indicator<org.ta4j.core.Decimal>],true,59,2,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,7,1,0,true
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\volume\ChaikinMoneyFlowIndicator.java,org.ta4j.core.indicators.volume.ChaikinMoneyFlowIndicator,calculate/1[int],false,59,3,4,0,4,2,5,9,1,4,1,5,1,1,1,0,0,0,0,2,5,2,1,0,0,0,14,4,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\volume\ChaikinMoneyFlowIndicator.java,org.ta4j.core.indicators.volume.ChaikinMoneyFlowIndicator,toString/0,false,79,0,0,0,0,1,2,3,1,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,6,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\volume\ChaikinMoneyFlowIndicator.java,org.ta4j.core.indicators.volume.ChaikinMoneyFlowIndicator,"ChaikinMoneyFlowIndicator/2[org.ta4j.core.TimeSeries,int]",true,50,3,3,1,2,1,0,7,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,13,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\volume\ChaikinMoneyFlowIndicator.java,org.ta4j.core.indicators.volume.ChaikinMoneyFlowIndicator,getMoneyFlowVolume/1[int],false,74,4,5,1,4,1,4,3,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,true
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\analysis\criteria\LinearTransactionCostCriterion.java,org.ta4j.core.analysis.criteria.LinearTransactionCostCriterion,"calculate/2[org.ta4j.core.TimeSeries,org.ta4j.core.Trade]",false,70,3,1,0,1,1,1,3,1,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\analysis\criteria\LinearTransactionCostCriterion.java,org.ta4j.core.analysis.criteria.LinearTransactionCostCriterion,"LinearTransactionCostCriterion/2[double,double]",true,51,0,2,2,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,16,1,0,true
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\analysis\criteria\LinearTransactionCostCriterion.java,org.ta4j.core.analysis.criteria.LinearTransactionCostCriterion,"LinearTransactionCostCriterion/3[double,double,double]",true,62,1,4,3,1,1,0,6,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,21,1,0,true
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\analysis\criteria\LinearTransactionCostCriterion.java,org.ta4j.core.analysis.criteria.LinearTransactionCostCriterion,"calculate/2[org.ta4j.core.TimeSeries,org.ta4j.core.TradingRecord]",false,75,5,8,1,7,3,7,14,1,4,2,7,2,2,1,0,0,1,0,1,7,2,1,0,0,0,17,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\analysis\criteria\LinearTransactionCostCriterion.java,org.ta4j.core.analysis.criteria.LinearTransactionCostCriterion,"getTradeCost/3[org.ta4j.core.TimeSeries,org.ta4j.core.Trade,double]",false,121,4,6,2,4,4,4,13,1,2,3,4,1,1,0,3,0,1,0,1,4,2,3,0,0,0,27,2,0,true
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\analysis\criteria\LinearTransactionCostCriterion.java,org.ta4j.core.analysis.criteria.LinearTransactionCostCriterion,"betterThan/2[double,double]",false,98,0,0,0,0,2,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\analysis\criteria\LinearTransactionCostCriterion.java,org.ta4j.core.analysis.criteria.LinearTransactionCostCriterion,"getOrderCost/2[org.ta4j.core.Order,double]",false,107,1,2,2,0,2,0,7,2,1,2,0,0,0,0,1,0,0,0,1,1,2,1,0,0,0,15,2,0,true
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\indicators\helpers\OpenPriceIndicatorTest.java,org.ta4j.core.indicators.helpers.OpenPriceIndicatorTest,setUp/0,false,38,3,2,0,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\indicators\helpers\OpenPriceIndicatorTest.java,org.ta4j.core.indicators.helpers.OpenPriceIndicatorTest,indicatorShouldRetrieveBarOpenPrice/0,false,44,4,3,0,3,2,4,5,0,1,0,4,0,0,1,0,0,0,0,2,1,0,1,0,0,0,9,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\TimeSeriesManagerTest.java,org.ta4j.core.TimeSeriesManagerTest,runOnSeries/0,false,91,7,8,0,8,1,11,8,0,1,0,11,0,0,0,0,0,0,0,13,1,0,0,0,0,0,7,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\TimeSeriesManagerTest.java,org.ta4j.core.TimeSeriesManagerTest,runOnSeriesSlices/0,false,140,12,12,0,12,1,17,26,0,4,0,17,0,0,0,0,0,0,0,75,9,0,0,0,0,0,19,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\TimeSeriesManagerTest.java,org.ta4j.core.TimeSeriesManagerTest,setUp/0,false,48,7,5,0,5,1,2,7,0,1,0,2,0,0,0,0,0,0,9,18,4,0,0,0,0,0,18,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\TimeSeriesManagerTest.java,org.ta4j.core.TimeSeriesManagerTest,runOnWholeSeriesWithAmount/0,false,79,7,6,0,6,1,8,8,0,2,0,8,0,0,0,0,0,0,0,12,2,0,0,0,0,0,13,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\TimeSeriesManagerTest.java,org.ta4j.core.TimeSeriesManagerTest,runWithOpenEntrySellLeft/0,false,113,10,10,0,10,1,11,7,0,2,0,11,0,0,0,0,0,0,0,11,2,0,0,0,0,0,14,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\TimeSeriesManagerTest.java,org.ta4j.core.TimeSeriesManagerTest,runOnWholeSeries/0,false,71,6,4,0,4,1,5,6,0,2,0,5,0,0,0,0,0,0,0,10,2,0,0,0,0,0,12,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\TimeSeriesManagerTest.java,org.ta4j.core.TimeSeriesManagerTest,runBetweenIndexes/0,false,123,7,8,0,8,1,13,12,0,1,0,13,0,0,0,0,0,0,0,20,3,0,0,0,0,0,7,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\TimeSeriesManagerTest.java,org.ta4j.core.TimeSeriesManagerTest,runWithOpenEntryBuyLeft/0,false,103,10,10,0,10,1,11,7,0,2,0,11,0,0,0,0,0,0,0,11,2,0,0,0,0,0,14,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\trading\rules\AbstractRule.java,org.ta4j.core.trading.rules.AbstractRule,"traceIsSatisfied/2[int,boolean]",false,45,0,22,22,0,1,1,3,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13,4,1,true
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-examples\src\main\java\ta4jexamples\strategies\RSI2Strategy.java,ta4jexamples.strategies.RSI2Strategy,buildStrategy/1[org.ta4j.core.TimeSeries],false,48,12,12,2,10,2,2,12,1,6,1,2,0,0,0,1,0,0,1,5,6,0,1,0,0,0,37,9,0,true
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-examples\src\main\java\ta4jexamples\strategies\RSI2Strategy.java,ta4jexamples.strategies.RSI2Strategy,main/1[java.lang.String[]],false,78,7,7,0,7,1,6,8,0,4,1,6,1,1,0,0,0,0,2,0,4,2,0,0,0,0,19,9,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\pivotpoints\PivotPointIndicator.java,org.ta4j.core.indicators.pivotpoints.PivotPointIndicator,getBarsOfPreviousPeriod/1[int],false,89,4,8,3,5,7,7,20,3,3,1,7,2,1,2,4,0,0,0,8,3,6,1,0,0,0,21,1,0,true
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\pivotpoints\PivotPointIndicator.java,org.ta4j.core.indicators.pivotpoints.PivotPointIndicator,"getPreviousPeriod/2[org.ta4j.core.Bar,int]",false,117,3,4,1,3,6,11,16,4,1,2,11,0,0,1,1,0,0,0,5,1,0,2,0,0,0,13,2,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\pivotpoints\PivotPointIndicator.java,org.ta4j.core.indicators.pivotpoints.PivotPointIndicator,calcPivotPoint/1[java.util.List<java.lang.Integer>],false,70,4,10,1,9,3,11,12,2,4,1,11,0,0,1,0,0,3,0,1,6,0,1,0,0,0,17,2,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\pivotpoints\PivotPointIndicator.java,org.ta4j.core.indicators.pivotpoints.PivotPointIndicator,"PivotPointIndicator/2[org.ta4j.core.TimeSeries,org.ta4j.core.indicators.pivotpoints.TimeLevel]",true,59,2,4,4,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,81,1,0,true
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\pivotpoints\PivotPointIndicator.java,org.ta4j.core.indicators.pivotpoints.PivotPointIndicator,calculate/1[int],false,65,2,2,0,2,1,2,3,1,0,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,11,4,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\pivotpoints\PivotPointIndicator.java,org.ta4j.core.indicators.pivotpoints.PivotPointIndicator,getPeriod/1[org.ta4j.core.Bar],false,135,1,2,1,1,4,5,12,4,0,1,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,2,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\helpers\GainIndicator.java,org.ta4j.core.indicators.helpers.GainIndicator,calculate/1[int],false,42,2,3,0,3,3,3,11,3,0,1,3,0,0,0,1,0,0,0,3,0,2,1,0,0,0,3,4,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\helpers\GainIndicator.java,org.ta4j.core.indicators.helpers.GainIndicator,GainIndicator/1[org.ta4j.core.Indicator<org.ta4j.core.Decimal>],true,36,2,3,3,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-examples\src\main\java\ta4jexamples\indicators\IndicatorsToCsv.java,ta4jexamples.indicators.IndicatorsToCsv,main/1[java.lang.String[]],false,49,17,17,0,17,5,14,38,0,18,1,14,0,0,1,1,2,0,3,12,19,0,3,0,0,0,52,9,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\trading\rules\CrossedUpIndicatorRuleTest.java,org.ta4j.core.trading.rules.CrossedUpIndicatorRuleTest,setUp/0,false,39,5,2,0,2,1,0,4,0,1,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,9,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\trading\rules\CrossedUpIndicatorRuleTest.java,org.ta4j.core.trading.rules.CrossedUpIndicatorRuleTest,isSatisfied/0,false,45,2,1,0,1,1,3,10,0,0,0,3,0,0,0,0,0,0,0,8,0,0,0,0,0,0,5,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\TradeTest.java,org.ta4j.core.TradeTest,shouldThrowIllegalArgumentExceptionWhenOrdersHaveSameType/0,false,103,3,2,0,2,1,1,3,0,1,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,13,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\TradeTest.java,org.ta4j.core.TradeTest,whenNewShouldNotExit/0,false,64,2,1,0,1,1,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\TradeTest.java,org.ta4j.core.TradeTest,overrideToString/0,false,121,2,1,0,1,1,3,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\TradeTest.java,org.ta4j.core.TradeTest,shouldCloseTradeOnSameIndex/0,false,91,2,2,0,2,1,3,5,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,8,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\TradeTest.java,org.ta4j.core.TradeTest,setUp/0,false,36,2,3,0,3,1,1,16,0,0,0,1,0,0,0,0,0,0,0,8,6,0,0,0,0,0,7,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\TradeTest.java,org.ta4j.core.TradeTest,shouldThrowIllegalArgumentExceptionWhenOrderTypeIsNull/0,false,98,2,1,0,1,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\TradeTest.java,org.ta4j.core.TradeTest,whenOpenedShouldCreateBuyOrderWhenExitingUncovered/0,false,114,3,3,0,3,1,4,5,0,0,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,11,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\TradeTest.java,org.ta4j.core.TradeTest,whenOpenedShouldCreateSellOrderWhenExiting/0,false,69,3,3,0,3,1,4,5,0,0,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,10,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\TradeTest.java,org.ta4j.core.TradeTest,whenNewShouldCreateBuyOrderWhenEntering/0,false,58,3,3,0,3,1,4,4,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,10,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\TradeTest.java,org.ta4j.core.TradeTest,whenClosedShouldNotEnter/0,false,76,2,2,0,2,1,3,7,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,7,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\TradeTest.java,org.ta4j.core.TradeTest,whenExitIndexIsLessThanEntryIndexShouldThrowException/0,false,85,2,1,0,1,1,1,4,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,11,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\TradeTest.java,org.ta4j.core.TradeTest,whenNewShouldCreateSellOrderWhenEnteringUncovered/0,false,108,3,3,0,3,1,4,4,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,11,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-examples\src\main\java\ta4jexamples\loaders\CsvBarsLoader.java,ta4jexamples.loaders.CsvBarsLoader,loadAppleIncSeries/0,false,55,6,4,2,2,4,12,24,1,10,0,12,0,0,1,1,1,1,5,7,10,0,2,0,0,0,39,9,0,true
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-examples\src\main\java\ta4jexamples\loaders\CsvBarsLoader.java,ta4jexamples.loaders.CsvBarsLoader,main/1[java.lang.String[]],false,83,3,8,0,8,1,9,6,0,1,1,9,1,1,0,0,0,0,10,3,1,4,0,0,0,0,6,9,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\helpers\SumIndicator.java,org.ta4j.core.indicators.helpers.SumIndicator,SumIndicator/1[org.ta4j.core.Indicator<org.ta4j.core.Decimal>[]],true,44,2,2,2,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,11,1,0,true
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\helpers\SumIndicator.java,org.ta4j.core.indicators.helpers.SumIndicator,calculate/1[int],false,51,2,2,0,2,2,2,7,1,2,1,2,0,0,1,0,0,0,0,1,3,0,1,0,0,0,5,4,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\helpers\LossIndicator.java,org.ta4j.core.indicators.helpers.LossIndicator,calculate/1[int],false,42,2,3,0,3,3,3,11,3,0,1,3,0,0,0,1,0,0,0,3,0,2,1,0,0,0,3,4,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\helpers\LossIndicator.java,org.ta4j.core.indicators.helpers.LossIndicator,LossIndicator/1[org.ta4j.core.Indicator<org.ta4j.core.Decimal>],true,36,2,3,3,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\indicators\MassIndexIndicatorTest.java,org.ta4j.core.indicators.MassIndexIndicatorTest,setUp/0,false,42,4,2,0,2,1,1,24,0,1,0,1,0,0,0,0,0,0,0,80,2,0,0,0,0,0,9,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\indicators\MassIndexIndicatorTest.java,org.ta4j.core.indicators.MassIndexIndicatorTest,massIndexUsing3And8TimeFrames/0,false,70,4,4,0,4,1,3,10,0,1,0,3,0,0,0,0,0,0,0,16,1,0,0,0,0,0,11,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\helpers\TRIndicator.java,org.ta4j.core.indicators.helpers.TRIndicator,calculate/1[int],false,43,3,7,0,7,3,7,6,1,3,1,7,0,0,0,2,0,0,0,4,3,2,0,0,0,0,6,4,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\helpers\TRIndicator.java,org.ta4j.core.indicators.helpers.TRIndicator,TRIndicator/1[org.ta4j.core.TimeSeries],true,37,1,2,2,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
