file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/indicators/CMOIndicatorTest.java,org.ta4j.core.indicators.CMOIndicatorTest,class,6,6,0,6,2,1,0,2,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,20,0,0,0,0,0,0,53,2,0,2,0,0,0,0,18,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/indicators/pivotpoints/FibonacciReversalIndicator.java,org.ta4j.core.indicators.pivotpoints.FibonacciReversalIndicator$FibonacciFactor,enum,1,1,0,1,2,1,0,1,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,8,1,0,0,0,0,0,2,1,0,1,0,0,0,0,11,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/indicators/statistics/CovarianceIndicator.java,org.ta4j.core.indicators.statistics.CovarianceIndicator,class,4,5,1,4,4,2,0,9,0,0.26666668,0.0,0.0,3,0,2,0,1,0,3,0,0,0,5,0,0,5,0,0,0,0,1,31,2,1,0,0,0,1,3,14,5,12,1,0,0,0,34,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/indicators/helpers/LossIndicatorTest.java,org.ta4j.core.indicators.helpers.LossIndicatorTest,class,6,6,0,6,2,1,0,2,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,22,0,0,0,0,0,0,39,2,0,2,0,0,0,0,16,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/indicators/helpers/ConvergenceDivergenceIndicatorTest.java,org.ta4j.core.indicators.helpers.ConvergenceDivergenceIndicatorTest,class,7,8,1,7,10,1,0,7,29,0.85,0.0,0.0,10,0,10,0,0,0,10,0,0,0,16,0,0,16,0,0,0,0,0,138,0,0,0,0,0,0,168,16,0,16,0,0,0,0,26,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/indicators/UlcerIndexIndicatorTest.java,org.ta4j.core.indicators.UlcerIndexIndicatorTest,class,6,6,0,6,2,1,0,2,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,27,0,0,0,0,0,0,80,2,0,2,0,0,0,0,22,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/indicators/volume/ChaikinOscillatorIndicator.java,org.ta4j.core.indicators.volume.ChaikinOscillatorIndicator,class,5,5,0,5,3,2,0,2,1,0.33333334,0.0,0.0,3,0,2,0,1,0,3,0,0,0,2,0,0,2,0,0,2,0,0,15,1,0,0,0,0,0,2,2,0,2,0,0,0,0,24,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/indicators/TripleEMAIndicatorTest.java,org.ta4j.core.indicators.TripleEMAIndicatorTest,class,6,6,0,6,2,1,0,2,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,19,0,0,0,0,0,0,34,3,0,3,0,0,0,0,22,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/TimeSeriesTest.java,org.ta4j.core.TimeSeriesTest,class,9,9,0,9,18,1,0,28,0,0.6111111,0.0,0.0,18,0,18,0,0,0,18,0,0,0,5,0,0,5,0,0,0,0,18,130,0,0,0,0,0,3,134,13,2,11,0,0,0,0,67,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/analysis/criteria/AbstractAnalysisCriterion.java,org.ta4j.core.analysis.criteria.AbstractAnalysisCriterion,class,1,11,10,1,2,1,10,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,1,0,0,0,1,3,3,1,3,1,0,0,0,15,1025,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/indicators/helpers/AbsoluteIndicatorTest.java,org.ta4j.core.indicators.helpers.AbsoluteIndicatorTest,class,3,3,0,3,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,0,7,4,0,4,1,0,0,0,13,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/indicators/bollinger/PercentBIndicatorTest.java,org.ta4j.core.indicators.bollinger.PercentBIndicatorTest,class,6,6,0,6,2,1,0,4,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,30,0,0,0,0,0,0,60,3,0,3,0,0,0,0,26,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/analysis/criteria/AverageProfitCriterionTest.java,org.ta4j.core.analysis.criteria.AverageProfitCriterionTest,class,8,8,0,8,6,1,0,8,0,0.16666667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,15,37,0,0,0,0,0,0,58,15,8,11,0,0,0,0,40,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/indicators/MassIndexIndicator.java,org.ta4j.core.indicators.MassIndexIndicator,class,8,8,0,8,3,2,0,4,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,3,0,0,3,0,0,0,0,1,21,1,1,0,0,0,0,2,9,2,8,1,0,0,0,37,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/indicators/EMAIndicator.java,org.ta4j.core.indicators.EMAIndicator,class,3,9,6,3,1,3,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,14,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/indicators/RSIIndicatorTest.java,org.ta4j.core.indicators.RSIIndicatorTest,class,14,14,0,14,8,2,0,13,0,0.5,0.0,0.0,8,0,8,0,0,0,8,0,0,0,2,0,0,2,0,0,0,0,0,75,0,0,0,0,4,1,121,23,7,21,0,0,0,1,53,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/indicators/bollinger/PercentBIndicator.java,org.ta4j.core.indicators.bollinger.PercentBIndicator,class,8,8,0,8,2,3,0,4,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,3,0,0,3,0,0,3,0,0,19,1,0,0,0,0,0,0,8,0,8,0,0,0,0,39,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/indicators/statistics/CorrelationCoefficientIndicatorTest.java,org.ta4j.core.indicators.statistics.CorrelationCoefficientIndicatorTest,class,10,10,0,10,2,1,0,5,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,52,0,0,0,0,0,0,81,5,0,5,0,0,0,0,27,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/indicators/volume/PVIIndicatorTest.java,org.ta4j.core.indicators.volume.PVIIndicatorTest,class,7,7,0,7,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,27,0,0,0,0,0,0,40,3,0,3,0,0,0,0,17,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/analysis/criteria/BuyAndHoldCriterionTest.java,org.ta4j.core.analysis.criteria.BuyAndHoldCriterionTest,class,8,8,0,8,5,1,0,7,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,10,30,0,0,0,0,0,0,39,12,1,12,0,0,0,0,33,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/analysis/criteria/NumberOfTradesCriterionTest.java,org.ta4j.core.analysis.criteria.NumberOfTradesCriterionTest,class,8,8,0,8,4,1,0,7,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,23,0,0,0,0,0,0,23,8,0,8,0,0,0,0,32,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/trading/rules/InPipeRuleTest.java,org.ta4j.core.trading.rules.InPipeRuleTest,class,5,5,0,5,2,1,0,4,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,19,0,0,0,0,0,0,22,2,0,2,0,0,0,0,16,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/analysis/CashFlow.java,org.ta4j.core.analysis.CashFlow,class,6,8,2,6,13,1,0,21,0,0.4375,0.0,0.0,8,0,5,3,0,0,5,0,0,0,2,0,0,2,0,0,1,0,4,53,3,2,0,0,0,0,5,11,6,9,2,0,0,0,57,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-examples/src/main/java/ta4jexamples/analysis/StrategyAnalysis.java,ta4jexamples.analysis.StrategyAnalysis,class,16,16,0,16,1,1,0,5,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0,0,10,2,5,10,5,0,0,0,0,57,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/indicators/volume/MVWAPIndicatorTest.java,org.ta4j.core.indicators.volume.MVWAPIndicatorTest,class,8,8,0,8,2,1,0,3,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,42,0,0,0,0,0,0,124,4,0,4,0,0,0,0,20,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/indicators/statistics/MeanDeviationIndicatorTest.java,org.ta4j.core.indicators.statistics.MeanDeviationIndicatorTest,class,6,6,0,6,4,1,0,2,0,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,23,0,0,0,0,0,0,30,4,0,4,0,0,0,0,26,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-examples/src/main/java/ta4jexamples/walkforward/WalkForward.java,ta4jexamples.walkforward.WalkForward,class,12,13,1,12,20,1,0,35,10,0.0,0.0,0.0,5,5,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,11,72,4,5,2,0,0,9,3,28,4,26,3,0,0,0,102,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/analysis/criteria/AverageProfitableTradesCriterion.java,org.ta4j.core.analysis.criteria.AverageProfitableTradesCriterion,class,5,5,0,5,9,2,0,10,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,35,3,1,0,0,2,0,3,9,1,7,2,0,0,0,33,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/indicators/helpers/MinusDMIndicator.java,org.ta4j.core.indicators.helpers.MinusDMIndicator,class,3,4,1,3,5,3,0,5,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,1,0,0,20,3,0,1,0,0,0,3,3,2,3,1,0,0,0,13,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/trading/rules/IsHighestRule.java,org.ta4j.core.trading.rules.IsHighestRule,class,5,6,1,5,2,2,0,4,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,16,1,0,0,0,0,0,0,6,0,6,0,0,0,0,30,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/indicators/candles/DojiIndicator.java,org.ta4j.core.indicators.candles.DojiIndicator,class,7,7,0,7,3,3,0,5,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,3,0,0,3,0,0,3,0,0,19,2,0,0,0,0,0,2,5,1,5,1,0,0,0,47,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/trading/rules/BooleanIndicatorRuleTest.java,org.ta4j.core.trading.rules.BooleanIndicatorRuleTest,class,5,5,0,5,2,1,0,3,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,14,0,0,0,0,0,0,5,2,0,2,0,0,0,0,13,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/indicators/AroonUpIndicatorTest.java,org.ta4j.core.indicators.AroonUpIndicatorTest,class,8,8,0,8,10,1,0,11,4,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,22,74,0,4,2,0,0,2,161,15,2,15,2,0,0,0,32,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/analysis/criteria/TotalProfitCriterionTest.java,org.ta4j.core.analysis.criteria.TotalProfitCriterionTest,class,8,8,0,8,6,1,0,8,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,12,38,0,0,0,0,2,0,58,15,5,15,0,0,0,0,36,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/trading/rules/BooleanRule.java,org.ta4j.core.trading.rules.BooleanRule,class,3,5,2,3,2,2,0,1,0,0.6666667,0.0,0.0,2,0,2,0,0,0,2,0,0,0,3,2,2,1,0,0,2,0,0,12,1,0,0,0,0,0,0,3,0,3,0,0,0,0,36,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/trading/rules/AndRule.java,org.ta4j.core.trading.rules.AndRule,class,3,4,1,3,2,2,0,2,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,13,1,0,0,0,0,0,0,3,0,3,0,0,0,0,35,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/indicators/DPOIndicatorTest.java,org.ta4j.core.indicators.DPOIndicatorTest,class,7,7,0,7,4,1,0,6,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,23,0,1,0,0,0,0,105,7,3,7,1,0,0,0,29,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/indicators/helpers/MedianPriceIndicator.java,org.ta4j.core.indicators.helpers.MedianPriceIndicator,class,3,7,4,3,2,3,0,5,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,13,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/indicators/CachedIndicatorTest.java,org.ta4j.core.indicators.CachedIndicatorTest,class,14,14,0,14,10,1,0,15,22,0.625,0.0,0.0,8,0,8,0,0,0,8,0,0,0,1,0,0,1,0,0,0,0,2,81,0,1,0,1,0,1,77,19,0,18,1,0,0,0,70,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/ExternalCriterionTest.java,org.ta4j.core.ExternalCriterionTest,interface,3,5,2,3,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/indicators/helpers/TRIndicatorTest.java,org.ta4j.core.indicators.helpers.TRIndicatorTest,class,5,5,0,5,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,30,2,0,2,0,0,0,0,15,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/indicators/RAVIIndicator.java,org.ta4j.core.indicators.RAVIIndicator,class,4,4,0,4,2,2,0,4,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,2,0,0,2,0,0,2,0,0,14,1,0,0,0,0,0,0,4,0,4,0,0,0,0,32,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/trading/rules/InSlopeRuleTest.java,org.ta4j.core.trading.rules.InSlopeRuleTest,class,5,5,0,5,2,1,0,4,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,19,0,0,0,0,0,0,22,3,0,3,0,0,0,0,18,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/indicators/helpers/FixedIndicatorTest.java,org.ta4j.core.indicators.helpers.FixedIndicatorTest,class,3,3,0,3,2,1,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,6,17,3,0,2,0,0,0,0,11,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/mocks/MockAnalysisCriterion.java,org.ta4j.core.mocks.MockAnalysisCriterion,class,5,5,0,5,5,1,0,3,0,0.25,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,0,0,2,0,0,0,17,3,0,0,0,1,0,2,2,2,2,0,0,0,0,35,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/indicators/pivotpoints/PivotLevel.java,org.ta4j.core.indicators.pivotpoints.PivotLevel,enum,0,1,1,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/indicators/helpers/CloseLocationValueIndicatorTest.java,org.ta4j.core.indicators.helpers.CloseLocationValueIndicatorTest,class,7,7,0,7,2,1,0,3,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,20,0,0,0,0,0,0,31,3,1,3,0,0,0,0,19,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/TimeSeries.java,org.ta4j.core.TimeSeries,interface,2,46,44,2,17,1,0,13,105,0.0,0.0,0.0,15,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,31,4,0,1,0,0,1,1,3,0,3,1,0,0,0,139,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/indicators/bollinger/BollingerBandsUpperIndicatorTest.java,org.ta4j.core.indicators.bollinger.BollingerBandsUpperIndicatorTest,class,9,9,0,9,2,1,0,4,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,3,0,0,3,0,0,0,0,0,39,0,0,0,0,0,1,56,8,0,8,0,0,0,0,34,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/indicators/bollinger/BollingerBandWidthIndicator.java,org.ta4j.core.indicators.bollinger.BollingerBandWidthIndicator,class,6,6,0,6,2,3,0,5,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,3,0,0,3,0,0,3,0,0,14,1,0,0,0,0,0,0,3,0,3,0,0,0,0,17,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/indicators/ROCIndicator.java,org.ta4j.core.indicators.ROCIndicator,class,3,3,0,3,3,2,0,7,0,0.44444445,0.0,0.0,3,0,2,0,1,0,3,0,0,0,3,1,0,3,0,0,3,0,1,19,2,0,0,0,0,1,2,6,2,6,0,0,0,0,40,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/indicators/keltner/KeltnerChannelUpperIndicatorTest.java,org.ta4j.core.indicators.keltner.KeltnerChannelUpperIndicatorTest,class,9,9,0,9,2,1,0,4,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,60,0,0,0,0,0,0,165,4,0,4,0,0,0,0,22,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/indicators/PPOIndicator.java,org.ta4j.core.indicators.PPOIndicator,class,4,4,0,4,4,2,0,4,1,0.5555556,0.0,0.0,3,0,2,0,1,0,3,0,0,0,3,1,0,3,0,0,3,0,0,21,1,0,0,0,0,1,3,5,0,5,1,0,0,0,47,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/indicators/helpers/ConvergenceDivergenceIndicator.java,org.ta4j.core.indicators.helpers.ConvergenceDivergenceIndicator$ConvergenceDivergenceStrictType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/indicators/candles/RealBodyIndicator.java,org.ta4j.core.indicators.candles.RealBodyIndicator,class,4,5,1,4,2,3,0,4,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,1,0,0,11,1,0,0,0,0,0,0,2,0,2,0,0,0,0,29,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/indicators/ChandelierExitShortIndicator.java,org.ta4j.core.indicators.ChandelierExitShortIndicator,class,6,6,0,6,3,3,0,3,1,0.33333334,0.0,0.0,3,0,2,0,1,0,3,0,0,0,3,0,0,3,0,0,3,0,0,17,1,0,0,0,0,0,1,3,0,3,0,0,0,0,31,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/indicators/helpers/MaxPriceIndicator.java,org.ta4j.core.indicators.helpers.MaxPriceIndicator,class,3,9,6,3,2,3,0,2,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,12,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/indicators/helpers/ConvergenceDivergenceIndicator.java,org.ta4j.core.indicators.helpers.ConvergenceDivergenceIndicator,class,11,13,2,11,28,3,0,26,0,0.5,0.0,0.0,14,0,3,10,1,0,4,0,0,0,8,1,0,8,0,0,6,0,12,149,24,0,2,0,6,0,11,49,4,34,2,0,2,0,99,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/indicators/candles/LowerShadowIndicator.java,org.ta4j.core.indicators.candles.LowerShadowIndicator,class,4,5,1,4,3,3,0,6,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,1,0,0,18,2,0,0,0,0,0,0,4,0,4,1,0,0,0,32,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/CriterionFactory.java,org.ta4j.core.CriterionFactory,interface,1,2,1,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/indicators/helpers/DifferenceIndicator.java,org.ta4j.core.indicators.helpers.DifferenceIndicator,class,3,5,2,3,2,3,0,2,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,2,0,0,2,0,0,0,0,0,12,1,0,0,0,0,0,0,2,0,2,0,0,0,0,11,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/indicators/helpers/GainIndicatorTest.java,org.ta4j.core.indicators.helpers.GainIndicatorTest,class,6,6,0,6,2,1,0,2,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,22,0,0,0,0,0,0,39,2,0,2,0,0,0,0,16,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/mocks/MockTimeSeries.java,org.ta4j.core.mocks.MockTimeSeries,class,5,15,10,5,14,2,0,7,36,0.0,0.0,0.0,9,4,5,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,6,49,4,4,1,0,1,0,11,8,6,8,1,0,0,0,28,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/indicators/candles/BearishEngulfingIndicator.java,org.ta4j.core.indicators.candles.BearishEngulfingIndicator,class,4,4,0,4,5,3,0,7,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,1,0,0,22,3,0,0,0,0,0,2,7,1,7,1,0,0,0,25,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/indicators/volume/MVWAPIndicator.java,org.ta4j.core.indicators.volume.MVWAPIndicator,class,5,5,0,5,2,2,0,1,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,1,0,0,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,27,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/indicators/DoubleEMAIndicatorTest.java,org.ta4j.core.indicators.DoubleEMAIndicatorTest,class,6,6,0,6,2,1,0,2,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,19,0,0,0,0,0,0,34,3,0,3,0,0,0,0,22,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/indicators/volume/IIIIndicatorTest.java,org.ta4j.core.indicators.volume.IIIIndicatorTest,class,6,6,0,6,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0,12,0,69,4,24,4,0,0,0,0,34,1,0
